id_microrregiao,ano,produtividade,total_area_plantada,total_precipitacao,precipitacao_por_area_plantada,qtd_estacoes_ativas,tratado,primeiro_ano_tratamento,pos_tratamento
31019,2013,1449689.0,185681,1524.6000000000088,0.0082108562534670155,1,0,0,0
31019,2014,1609768.0,200389,1058.2000000000032,0.0052807289821297735,1,0,0,0
31019,2015,1590259.0,193892,1337.600000000006,0.0068986858663586227,1,0,0,0
31019,2016,1425535.0,210052,1052.000000000002,0.0050082836630929578,1,0,0,0
31019,2017,1574071.0,211667,862.80000000000041,0.0040762140532062171,1,0,0,0
31019,2018,1953393.0,240811,1696.6000000000047,0.0070453592236235252,1,0,0,0
31019,2019,1955626.0,277136,1512.4000000000044,0.0054572484267652139,1,0,0,0
31019,2020,1938223.0,288287,1857.400000000009,0.0064428850416425607,1,0,0,0
31019,2021,1684028.0,281298,1123.000000000003,0.0039922075521333349,1,0,0,0
31019,2022,1786258.0,297631,1643.2000000000078,0.0055209302794400035,1,0,0,0
31020,2017,1657096.0,100908,545.2,0.0054029412930590246,1,0,0,0
31020,2018,2002258.0,109727,1449.6000000000045,0.013210969041348114,1,0,0,0
31020,2019,2144335.0,119796,1203.6000000000042,0.01004708003606134,1,0,0,0
31020,2020,1936574.0,124925,1218.6000000000022,0.0097546527916750232,1,0,0,0
31020,2021,1812767.0,127757,1170.2000000000037,0.0091595763832901817,1,0,0,0
31020,2022,1855962.0,140042,1940.6000000000065,0.013857271390011614,1,0,0,0
31021,2006,1267798.0,178686,645.00000000000034,0.0036096840267284529,1,0,0,0
31021,2007,1282811.0,175394,1213.0000000000023,0.0069158580111064365,1,0,0,0
31021,2008,1275230.0,172984,1087.4000000000033,0.0062861305091800584,1,0,0,0
31021,2009,1254380.0,199034,1300.4000000000067,0.0065335570806998138,1,0,0,0
31021,2010,1347470.0,206870,1280.6000000000031,0.0061903610963407116,1,0,0,0
31021,2011,1402370.0,214218,1765.2000000000044,0.008240203904433821,1,0,0,0
31021,2012,1454336.0,234057,1502.200000000006,0.0064180947376066772,1,0,0,0
31021,2013,1390258.0,250918,1422.0000000000068,0.0056671900780334884,1,0,0,0
31021,2014,1385414.0,274746,1067.0000000000018,0.0038835870221950522,1,0,0,0
31021,2015,1489353.0,276952,1126.6000000000035,0.0040678529131401957,1,0,0,0
31021,2016,1471093.0,283455,1456.0000000000036,0.0051366178052953864,1,0,0,0
31021,2017,1466109.0,299646,1168.8000000000022,0.0039006027111992223,1,0,0,0
31021,2018,1618210.0,322553,1503.8000000000038,0.0046621795487873426,1,0,0,0
31021,2019,1650749.0,327045,1369.8000000000031,0.004188414438380049,1,0,0,0
31021,2020,1544625.0,338180,1370.8000000000043,0.0040534626530250289,1,0,0,0
31021,2021,1530538.0,323088,1025.8000000000011,0.003174986381419307,1,0,0,0
31021,2022,1561307.0,324226,1329.0000000000041,0.0040989926779468767,1,0,0,0
31022,2006,976215.0,405963,1020.4000000000016,0.0025135295581124426,1,0,0,0
31022,2007,945191.0,357840,1258.8000000000047,0.0035177733065057141,1,0,0,0
31022,2008,926189.0,413506,1441.0000000000064,0.003484834561046288,1,0,0,0
31022,2009,1050851.0,384649,1008.4000000000036,0.0026216108712098654,1,0,0,0
31022,2010,1051588.0,380017,1129.4000000000028,0.0029719723065020848,1,0,0,0
31022,2011,920626.0,375998,1134.0000000000061,0.0030159734892207038,1,0,0,0
31022,2012,932038.0,408337,1122.600000000004,0.0027491998031038186,1,0,0,0
31022,2013,944554.0,420113,1016.8000000000008,0.0024203012046758866,1,0,0,0
31022,2014,860401.0,473976,1226.4000000000028,0.0025874727834320783,1,0,0,0
31022,2015,1005665.0,458457,1345.4000000000055,0.0029346263662677319,1,0,0,0
31022,2016,969953.0,545122,1514.2000000000119,0.0027777268207850939,1,0,0,0
31023,2002,1019359.0,233218,108.80000000000003,0.00046651630663156372,1,0,0,0
31023,2003,1196408.0,245222,1758.4000000000065,0.0071706453743954719,1,0,0,0
31023,2004,1369265.0,279273,1949.800000000005,0.0069816989111013417,1,0,0,0
31023,2005,1433679.0,287498,1377.0000000000039,0.0047895985363376574,1,0,0,0
31025,2006,700230.0,21233,59.200000000000017,0.00278811284321575,1,0,0,0
31025,2007,862430.0,23398,807.80000000000052,0.034524318317804961,1,0,0,0
31025,2008,873467.0,23775,1402.6000000000051,0.058994742376446065,1,0,0,0
31025,2009,890583.0,24215,1278.6000000000015,0.052801982242411789,1,0,0,0
31025,2010,1005625.0,23071,1222.6000000000029,0.052992934853279133,1,0,0,0
31025,2011,992705.0,21920,1186.8000000000043,0.054142335766423549,1,0,0,0
31025,2012,678126.0,15399,953.20000000000141,0.061900123384635457,1,0,0,0
31025,2013,744651.0,15456,1645.2000000000053,0.10644409937888233,1,0,0,0
31025,2014,845033.0,15826,444.39999999999952,0.028080374067989355,1,0,0,0
31025,2015,877801.0,15429,1058.8000000000022,0.068624019703156541,1,0,0,0
31025,2016,1009521.0,10838,1149.8000000000022,0.10608968444362449,1,0,0,0
31025,2017,782880.0,8491,770.00000000000011,0.090684253915910978,1,0,0,0
31025,2018,915277.0,9411,1379.4000000000053,0.14657315906917492,1,0,0,0
31025,2019,966689.0,8981,840.20000000000061,0.093553056452510927,1,0,0,0
31025,2020,1018463.0,9078,1243.2000000000037,0.13694646397885038,1,0,0,0
31025,2021,914269.0,8869,775.40000000000111,0.087428120419438621,1,0,0,0
31025,2022,944335.0,8548,1115.2000000000035,0.13046326626111412,1,0,0,0
31026,2007,854522.0,39597,384.19999999999936,0.0097027552592367956,1,0,0,0
31026,2008,979228.0,41403,1827.4000000000065,0.044136898292394429,1,0,0,0
31026,2009,1011101.0,47177,1540.0000000000052,0.032643025202959183,1,0,0,0
31026,2010,1029952.0,47948,1219.4000000000046,0.025431717694168781,1,0,0,0
31026,2011,981578.0,44728,1490.0000000000036,0.033312466463960015,1,0,0,0
31026,2012,1008198.0,39393,1069.0000000000025,0.027136800954484362,1,0,0,0
31026,2013,1013995.0,41771,1195.6000000000047,0.028622728687366945,1,0,0,0
31026,2014,927153.0,46619,801.80000000000109,0.01719899611746286,1,0,0,0
31026,2015,958299.0,43653,1073.2000000000007,0.024584793714063198,1,0,0,0
31026,2016,957421.0,37628,1325.400000000003,0.03522376953332633,1,0,0,0
31026,2017,1248437.0,46541,962.60000000000173,0.020682838787305854,1,0,0,0
31026,2018,1187931.0,46735,1182.6000000000026,0.025304375735530172,1,0,0,0
31026,2019,1322656.0,50094,1250.6000000000038,0.024965065676528203,1,0,0,0
31026,2020,1321744.0,51942,1778.6000000000063,0.034242039197566639,1,0,0,0
31026,2021,1206126.0,57276,1105.2000000000021,0.01929604022627282,1,0,0,0
31026,2022,1269985.0,60945,2004.8000000000084,0.032895233407170536,1,0,0,0
31027,2016,2454661.0,10741,767.2000000000005,0.071427241411414252,1,0,0,0
31027,2017,1965225.0,4952,823.00000000000182,0.16619547657512154,1,0,0,0
31027,2018,2145997.0,5417,1527.4000000000053,0.28196418681927365,1,0,0,0
31027,2019,2255198.0,5725,1069.6000000000029,0.18682969432314461,1,0,0,0
31027,2020,2240997.0,6701,1217.8000000000027,0.18173406954185983,1,0,0,0
31027,2021,2240925.0,7356,1641.6000000000033,0.22316476345840175,1,0,0,0
31027,2022,2376110.0,7009,1381.0000000000034,0.1970323869310891,1,0,0,0
31029,2008,747477.0,5408,1112.8000000000013,0.205769230769231,1,0,0,0
31029,2009,747628.0,5353,1970.6000000000081,0.36813002054922622,1,0,0,0
31029,2010,722279.0,5452,1281.4000000000035,0.23503301540719065,1,0,0,0
31029,2011,815273.0,4800,2148.2000000000062,0.44754166666666795,1,0,0,0
31029,2012,825569.0,4626,1367.200000000006,0.29554690877648204,1,0,0,0
31029,2013,833541.0,4679,1439.4000000000078,0.30762983543492367,1,0,0,0
31029,2014,825159.0,4749,1154.0000000000034,0.24299852600547556,1,0,0,0
31029,2015,796195.0,2986,1274.2000000000048,0.42672471533824674,1,0,0,0
31029,2016,696779.0,3244,1633.8000000000065,0.50363748458693169,1,0,0,0
31029,2017,697871.0,1564,1009.6000000000032,0.64552429667519384,1,0,0,0
31029,2018,640166.0,1798,1705.6000000000067,0.94860956618465331,1,0,0,0
31029,2019,682954.0,2142,1483.2000000000044,0.69243697478991806,1,0,0,0
31029,2020,726749.0,2293,1849.8000000000075,0.806716092455302,1,0,0,0
31029,2021,714045.0,2417,1568.6000000000022,0.64898634671079947,1,0,0,0
31029,2022,760333.0,2481,1552.4000000000042,0.62571543732366153,1,0,0,0
31030,2006,1683452.0,5738,901.60000000000082,0.15712791913558746,1,0,0,0
31030,2007,1723803.0,5642,1396.200000000001,0.24746543778801861,1,0,0,0
31034,2006,763049.0,20678,736.6000000000007,0.035622400619015414,1,0,0,0
31034,2007,741904.0,20358,1015.8000000000037,0.049896846448570766,1,0,0,0
31034,2008,750583.0,20775,1950.4000000000144,0.093882069795427889,1,0,0,0
31034,2009,706432.0,22156,1729.2000000000089,0.078046578804838826,1,0,0,0
31034,2010,703972.0,22362,1370.0000000000043,0.061264645380556496,1,0,0,0
31034,2011,957884.0,15488,1538.2000000000075,0.0993155991735542,1,0,0,0
31034,2012,904502.0,15462,1301.2000000000053,0.084154701849696367,1,0,0,0
31034,2013,1020050.0,14958,1220.4000000000051,0.081588447653429944,1,0,0,0
31034,2014,1069433.0,15482,1100.4000000000019,0.071076088360677039,1,0,0,0
31034,2015,1357609.0,15358,1674.8000000000054,0.1090506576377136,1,0,0,0
31034,2016,1270947.0,16152,346.99999999999943,0.021483407627538351,1,0,0,0
31034,2017,1091212.0,9792,1128.800000000002,0.11527777777777798,1,0,0,0
31034,2018,1123948.0,9960,1647.4000000000033,0.16540160642570315,1,0,0,0
31034,2019,1220680.0,10625,1035.6000000000029,0.097468235294117911,1,0,0,0
31034,2020,1269015.0,11442,1801.0000000000091,0.15740255200139916,1,0,0,0
31034,2021,1141240.0,12571,1484.4000000000046,0.11808129822607626,1,0,0,0
31034,2022,1182243.0,13473,1544.2000000000069,0.11461441401321212,1,0,0,0
31035,2007,1125565.0,16209,211.39999999999969,0.013042137084335844,1,0,0,0
31035,2008,1141891.0,14479,1513.800000000005,0.10455141929691311,1,0,0,0
31035,2009,1186473.0,13753,1548.2000000000064,0.11257180251581519,1,0,0,0
31035,2010,1195320.0,13603,1071.4000000000042,0.078762037785782862,1,0,0,0
31035,2011,1087164.0,14470,1294.4000000000065,0.089454042847270654,1,0,0,0
31035,2012,1107273.0,14557,1206.4000000000046,0.08287421858899531,1,0,0,0
31035,2013,1118873.0,15017,1299.6000000000033,0.086541919158287489,1,0,0,0
31035,2014,1097735.0,14206,817.60000000000218,0.057553146557792638,1,0,0,0
31035,2015,1371966.0,15647,962.40000000000225,0.061506998146609718,1,0,0,0
31035,2016,1360002.0,13474,1448.2000000000062,0.10748107466231306,1,0,0,0
31035,2017,920275.0,6469,479.19999999999862,0.074076364198484873,1,0,0,0
31035,2018,978811.0,6328,636.6,0.10060050568900127,1,0,0,0
31035,2019,992131.0,6497,865.80000000000211,0.13326150531014347,1,0,0,0
31035,2020,1024373.0,6713,1164.2000000000123,0.17342469834649371,1,0,0,0
31035,2021,969762.0,6413,719.40000000000236,0.11217838765008613,1,0,0,0
31035,2022,965669.0,5909,698.40000000000225,0.11819258757827082,1,0,0,0
31037,2007,2167741.0,14289,205.79999999999981,0.01440268738190215,1,0,0,0
31037,2008,2165196.0,13453,798.00000000000136,0.059317624321712732,1,0,0,0
31037,2009,2061214.0,12461,1375.8000000000034,0.11040847444025387,1,0,0,0
31037,2010,2075528.0,12584,999.80000000000121,0.07945009535918636,1,0,0,0
31037,2011,1951914.0,12202,1113.2000000000057,0.091230945746599387,1,0,0,0
31037,2012,2050534.0,11682,724.20000000000073,0.061992809450436628,1,0,0,0
31037,2013,2253709.0,10494,1207.2000000000035,0.1150371640937682,1,0,0,0
31037,2014,1592408.0,10492,471.39999999999941,0.044929470072436084,1,0,0,0
31037,2015,1750378.0,8879,365.59999999999951,0.041175808086496173,1,0,0,0
31037,2016,1539311.0,5539,1177.2000000000044,0.21252933742552887,1,0,0,0
31037,2017,1505089.0,4233,705.99999999999966,0.166784786203638,1,0,0,0
31037,2018,1637846.0,4371,1222.4000000000028,0.279661404712881,1,0,0,0
31037,2019,1632793.0,4365,815.00000000000023,0.1867124856815579,1,0,0,0
31037,2020,1644475.0,4559,1103.4000000000053,0.24202676025444292,1,0,0,0
31037,2021,1463368.0,4530,1081.4000000000021,0.23871964679911747,1,0,0,0
31037,2022,1438443.0,4312,824.40000000000089,0.19118738404452712,1,0,0,0
31038,2007,560800.0,4273,320.39999999999952,0.0749824479288555,1,0,0,0
31038,2008,561206.0,4557,951.60000000000184,0.2088215931533908,1,0,0,0
31038,2009,564313.0,4385,1304.6000000000054,0.29751425313569108,1,0,0,0
31038,2010,551541.0,4468,1071.0000000000034,0.23970456580125413,1,0,0,0
31038,2011,578026.0,3516,1554.2000000000062,0.44203640500569,1,0,0,0
31038,2012,588434.0,3845,975.60000000000582,0.25373211963589226,1,0,0,0
31038,2013,609252.0,2909,1259.8000000000052,0.433069783430734,1,0,0,0
31038,2014,606705.0,3257,789.00000000000284,0.24224746699416727,1,0,0,0
31038,2015,582748.0,1775,392.19999999999897,0.22095774647887265,1,0,0,0
31038,2016,588332.0,1735,1008.4000000000029,0.5812103746397711,1,0,0,0
31038,2017,375917.0,782,880.99999999999989,1.1265984654731456,1,0,0,0
31038,2018,373879.0,938,1473.0000000000064,1.5703624733475547,1,0,0,0
31038,2019,381802.0,1032,709.00000000000045,0.68701550387596944,1,0,0,0
31038,2020,436209.0,1005,1027.2000000000019,1.0220895522388078,1,0,0,0
31038,2021,473124.0,1207,997.20000000000618,0.82618061309031166,1,0,0,0
31038,2022,446817.0,1028,930.60000000000332,0.905252918287941,1,0,0,0
31039,2006,655575.0,5909,1488.0000000000068,0.25181925875782818,1,0,0,0
31039,2007,659446.0,5221,995.20000000000277,0.19061482474621774,1,0,0,0
31039,2008,662493.0,2992,1731.200000000005,0.57860962566845087,1,0,0,0
31039,2009,662810.0,3358,1726.4000000000021,0.514115544967243,1,0,0,0
31039,2010,663002.0,3368,1283.2000000000028,0.38099762470308873,1,0,0,0
31039,2011,980613.0,3725,1703.6000000000054,0.45734228187919607,1,0,0,0
31039,2012,1016911.0,4545,726.2000000000005,0.15977997799779989,1,0,0,0
31039,2013,1041836.0,4228,1735.0000000000084,0.41035950804162924,1,0,0,0
31039,2014,763695.0,4098,990.60000000000139,0.24172767203513942,1,0,0,0
31039,2015,894068.0,4471,947.20000000000277,0.21185417132632584,1,0,0,0
31039,2016,773603.0,4131,1385.0000000000034,0.33526991043330995,1,0,0,0
31039,2017,618749.0,1625,1386.2000000000041,0.85304615384615634,1,0,0,0
31039,2018,643772.0,1854,1296.4000000000053,0.69924487594390794,1,0,0,0
31039,2019,665330.0,2121,1084.6000000000017,0.5113625648279122,1,0,0,0
31039,2020,747382.0,2124,1640.6000000000097,0.77241054613936422,1,0,0,0
31039,2021,676601.0,1989,1352.400000000003,0.67993966817496387,1,0,0,0
31039,2022,728098.0,1902,1521.400000000006,0.79989484752892,1,0,0,0
31040,2007,2008782.0,21240,449.19999999999948,0.02114877589453858,1,0,0,0
31040,2008,2018918.0,22575,1225.6000000000045,0.054290143964562769,1,0,0,0
31040,2009,1971452.0,23009,1409.2000000000046,0.061245599548003155,1,0,0,0
31040,2010,1986489.0,22937,1369.8000000000034,0.059720102890526372,1,0,0,0
31040,2011,1876924.0,20729,1435.4000000000055,0.0692459838873079,1,0,0,0
31040,2012,1987350.0,21183,1096.6000000000042,0.051767927111363084,1,0,0,0
31040,2013,2079715.0,20850,1431.2000000000053,0.0686426858513192,1,0,0,0
31040,2014,2096682.0,20551,837.20000000000164,0.040737676998686273,1,0,0,0
31040,2015,2191479.0,20548,858.60000000000173,0.04178508857309722,1,0,0,0
31040,2016,2052927.0,18076,1143.0000000000032,0.063233016154016553,1,0,0,0
31040,2017,1740689.0,8144,740.40000000000089,0.090913555992141556,1,0,0,0
31040,2018,1896386.0,7376,808.40000000000123,0.10959869848156199,1,0,0,0
31040,2019,2101122.0,8187,906.0000000000025,0.11066324661048034,1,0,0,0
31040,2020,1985896.0,8129,828.60000000000014,0.10193135687046379,1,0,0,0
31040,2021,1839760.0,8314,1398.8000000000047,0.16824633148905518,1,0,0,0
31040,2022,2012538.0,8432,1454.6000000000065,0.17250948766603494,1,0,0,0
31041,2007,1202229.0,29695,155.39999999999998,0.0052332042431385744,1,0,0,0
31041,2008,1235012.0,28785,661.4000000000002,0.022977245092930351,1,0,0,0
31041,2009,1267308.0,28791,1136.6000000000013,0.039477614532319169,1,0,0,0
31041,2010,1254439.0,26117,1134.2000000000012,0.04342765248688598,1,0,0,0
31041,2011,1274339.0,22830,1012.2000000000018,0.0443363994743759,1,0,0,0
31041,2012,1325403.0,22923,554.99999999999977,0.024211490642586039,1,0,0,0
31041,2013,1308939.0,21290,1608.2000000000057,0.075537811178957526,1,0,0,0
31041,2014,1282823.0,20309,618.4000000000002,0.030449554384755537,1,0,0,0
31041,2015,1250358.0,12685,489.599999999999,0.038596767836026724,1,0,0,0
31041,2016,1061431.0,10375,657.20000000000039,0.063344578313253047,1,0,0,0
31041,2017,1055658.0,7885,529.79999999999893,0.0671908687381102,1,0,0,0
31041,2018,1015882.0,5519,528.59999999999911,0.09577822069215422,1,0,0,0
31041,2019,1080249.0,5918,578.99999999999989,0.097837107130787415,1,0,0,0
31041,2020,1140032.0,5819,567.40000000000009,0.097508162914590149,1,0,0,0
31041,2021,1025657.0,5343,1182.2000000000032,0.22126146359723062,1,0,0,0
31041,2022,1007203.0,5053,862.40000000000225,0.1706708885810414,1,0,0,0
31042,2016,985399.0,77543,153.20000000000002,0.001975678010910076,1,0,0,0
31042,2017,952752.0,61825,1030.400000000003,0.016666397088556457,1,0,0,0
31042,2018,983475.0,71120,1472.6000000000051,0.020705849268841468,1,0,0,0
31042,2019,1103552.0,79950,1263.000000000003,0.015797373358349007,1,0,0,0
31042,2020,1033854.0,84741,1646.8000000000081,0.019433332153267108,1,0,0,0
31042,2021,962597.0,99886,985.40000000000225,0.0098652463808742187,1,0,0,0
31042,2022,936826.0,104877,1716.4000000000074,0.016365838076985492,1,0,0,0
31043,2017,1011522.0,3354,596.00000000000023,0.17769827072152661,1,0,0,0
31043,2018,1068035.0,3712,1386.6000000000026,0.37354525862069038,1,0,0,0
31043,2019,1063203.0,4281,1395.8000000000038,0.32604531651483387,1,0,0,0
31043,2020,1143838.0,4536,1270.0000000000055,0.27998236331569787,1,0,0,0
31043,2021,1084051.0,4646,1176.2000000000021,0.25316401205337968,1,0,0,0
31043,2022,1130009.0,5126,1766.6000000000083,0.34463519313304886,1,0,0,0
31044,2006,692054.0,34151,663.6000000000007,0.019431349008813818,1,0,0,0
31044,2007,692566.0,31052,1182.0000000000043,0.038065180986732075,1,0,0,0
31044,2008,744757.0,33628,1751.2000000000057,0.052075651243011944,1,0,0,0
31044,2009,766116.0,34482,1424.600000000006,0.0413143089147963,1,0,0,0
31044,2010,769973.0,34791,972.200000000002,0.027944008507947513,1,0,0,0
31044,2011,805210.0,34033,1611.6000000000072,0.047354038727118006,1,0,0,0
31044,2012,953654.0,29796,1284.2000000000041,0.0430997449322058,1,0,0,0
31044,2013,1047624.0,32097,1342.6000000000031,0.041829454466149579,1,0,0,0
31044,2014,1020356.0,33542,619.59999999999945,0.01847236300757258,1,0,0,0
31044,2015,1094546.0,43152,1255.8000000000036,0.029101779755283733,1,0,0,0
31044,2016,1083609.0,39050,1032.8000000000011,0.026448143405889912,1,0,0,0
31044,2017,1031873.0,36580,1069.600000000002,0.029240021869874303,1,0,0,0
31044,2018,1048594.0,42464,1526.8000000000063,0.035955162019593215,1,0,0,0
31044,2019,1109643.0,49634,1133.4000000000037,0.022835153322319453,1,0,0,0
31044,2020,1136558.0,56696,1157.6000000000033,0.020417666149287486,1,0,0,0
31044,2021,1085237.0,65560,1109.2000000000005,0.016918852959121423,1,0,0,0
31044,2022,1084395.0,65436,1026.600000000002,0.015688611773335807,1,0,0,0
31046,2017,921624.0,6538,318.0,0.048638727439583973,1,0,0,0
31046,2018,1059655.0,5852,1538.400000000004,0.26288448393711616,1,0,0,0
31046,2019,1179333.0,6675,1326.0000000000032,0.19865168539325889,1,0,0,0
31046,2020,1094992.0,7262,1433.4000000000046,0.19738364087028432,1,0,0,0
31046,2021,1041048.0,7833,1506.2000000000039,0.19228903357589736,1,0,0,0
31046,2022,1083928.0,9468,1591.2000000000053,0.16806083650190171,1,0,0,0
31047,2006,874475.0,81356,831.000000000001,0.01021436648802794,1,0,0,0
31047,2007,904915.0,69950,1414.000000000005,0.020214438884917869,1,0,0,0
31047,2008,1087508.0,77820,1682.4000000000119,0.021619121048573785,1,0,0,0
31047,2009,1065630.0,73985,1536.2000000000123,0.020763668311144318,1,0,0,0
31047,2010,1124931.0,73775,976.40000000000168,0.013234835648932589,1,0,0,0
31047,2011,1090009.0,75600,824.400000000003,0.010904761904761945,1,0,0,0
31047,2012,1081309.0,74063,767.000000000001,0.010356048229210281,1,0,0,0
31047,2013,803358.0,84600,954.000000000003,0.011276595744680887,1,0,0,0
